,SSB2 Voltage Waveform Phase C ,Fuel System 1  Injector Pump Current Waveform ,Fuel System 2  Injector Pump Current Waveform ,Cooling System 2 Service Pump Current Waveform,Cooling System 1 Service Pump Current Waveform,Energy Storage Current Waveform Phase A ,Gen 3 Current Waveform Phase B,Gen 3 Current Waveform Phase C,Energy Storage Current Waveform Phase B ,Energy Storage  Current Waveform Phase C ,Gen 3  Current Waveform Phase A ,MSB1 Voltage Waveform Phase A,Fuel System 1  Service Pump Current Waveform,Fuel System 2  Service Pump Current Waveform,MSB2 Voltage Waveform Phase B ,MSB1 Voltage Waveform Phase B,SSB1 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase A,SSB2 Voltage Waveform Phase B,MSB2 Voltage Waveform Phase A,MSB2  Voltage Waveform Phase C,MSB1  Voltage Waveform Phase C,SSB1  Voltage Waveform Phase C ,SSB1  Voltage Waveform Phase B
10,51.61221892235894,0.026817774426833012,1.5125224776733817,1.7185890053942665,2.6435667586563025,3.7675214581769527,2.0082257776388364,1.8417982270057838,2.0053808622433995,1.8864633987141415,3.8648175647008913,65.47871588177061,0.1887633662440765,0.43093520819443615,47.84330363456371,28.524961108754066,53.790128694668375,64.19884033375762,16.383821241691418,73.33474756045823,14.545325979352285,36.02036487059822,57.898458492433896,6.003394145099704
11,47.97058407580258,0.2628141893829636,1.2926167273733513,2.0558821746772535,2.4327301460027324,3.97292434972749,2.48161969943952,1.1871831945157763,2.4810507163604325,1.6324124539016354,3.705786794095974,64.92716730306888,0.31280786406161243,0.2672889266016123,55.748833262621986,35.98500919247631,56.024607551972856,68.57587328524961,24.49441380285674,68.62537123462029,11.391599490878235,30.773582237307316,54.09418752651676,3.125441945976524
12,41.14693819827465,0.5846274825049598,1.0458932026464876,2.4841909610683484,2.297578471224803,4.091841813256748,2.795982850635286,0.40682290154746226,2.929693874220816,1.2972814203191805,3.2249960922671552,65.7474190354971,0.44763883995023845,0.16364628159282385,61.89365012020931,42.49752510253146,61.830009899589875,71.26997595813889,33.8778107764107,67.61419884033376,0.13435157686324425,21.517465704992222,49.62522981190779,11.568377881487768
13,29.21793239994343,0.9815305440220884,0.8420781170025567,2.655514475624786,2.0488993896334127,3.9945457067328096,3.0844572717325773,0.5547585021101757,3.31887830031657,0.8270169054534775,2.540793939664605,65.38679111865366,0.647188684265405,0.07091338869022366,64.83524253995192,52.39004384104088,68.4273794371376,70.78206760005656,43.72083156554943,56.15188799321171,7.608541931834254,11.646160373355961,43.218780936218366,23.193324847970583
14,17.889973129684627,1.4696140385904493,0.5631732629634932,2.703699214093784,1.8542809779531941,3.772926797428283,3.1510282919857984,0.9726765736998416,3.7513054404229633,0.18918687379654717,2.1820501083000248,61.780511950219214,0.8683114847227518,0.07091338869022366,69.78503747701882,58.65507000424269,67.9818978928016,64.74331777683497,51.67585914297837,50.85560741055014,22.097298826191487,4.5891670202234485,38.11342101541508,32.30801866779805
15,10.132937349738368,1.828972215910012,0.2681777442683302,2.6073297371557875,1.6326322313173895,3.30806762181391,3.2693767724359692,1.5163399057678137,3.8431962076955717,0.394589765347084,1.7419416966259518,57.42469240560035,1.0031424606113777,0.18546578580520037,67.70612360345072,63.244237024466145,68.05968038466979,61.71687172959978,54.5325979352284,42.349031254419465,25.505586197143263,6.307452976948098,29.84726347051337,39.8034224296422
16,0.04949794937066894,2.1186041797198083,0.06436265862439923,2.473483241408571,1.2271772069836007,3.0648273555040633,3.3211542326329195,1.93425797735748,4.275623347801966,1.0324197970040143,1.3610075251769647,48.88276057134776,1.1056140022867336,0.32183768713255356,67.9818978928016,66.78687597228115,63.73214538254844,56.84485928440108,59.75816716164617,31.64333191910621,32.07467119219347,16.85051619290058,18.39909489464008,47.906943855183144
17,9.25611653231509,2.2580566067393395,0.391539506631762,2.3610521849809083,0.8757828525609839,2.7513176789269282,3.317455842618852,2.1598597682156178,4.335082079566594,1.3999828660944489,1.1280089542906908,41.11158252015274,1.1164004803578236,0.5018485968846598,69.89817564700891,66.48988827605714,60.07636826474333,53.42242964220054,63.01088954886155,29.21793239994343,46.733135341535856,23.75194456229671,9.581388771036629,51.20209305614482
18,16.079762409843024,2.333146375134472,0.783079013263524,2.200436390084248,0.6433219719429448,2.4810507163604325,3.1251395618873232,2.4927148694817234,4.567511667373781,1.8756527202114817,0.5880440122367864,33.00098995898742,1.1110072413222787,0.6491302503182012,68.00311129967474,66.57474190354971,54.46188657898458,47.737236600197996,67.96068448592845,22.754914439258947,52.84966765662566,36.0274360062226,1.965775703577995,56.314524112572485
19,28.751237448734265,2.3546005946759387,1.2121634040928524,2.0237590156979213,0.4432974932716091,2.302674521066545,2.70352310028359,2.795982850635286,4.729671844913678,2.189162396788617,0.14053882053457786,23.815584782916137,1.0786478071090084,0.8182314079641192,62.45934097015981,67.14750388912461,51.895064347334184,41.0125866214114,67.09800593975395,6.463017960684486,57.83481827181446,39.21651817281856,10.52892094470372,60.055154857870185
20,40.29133078772451,2.333146375134472,1.5607944716416815,1.54191163100794,0.1621820097335155,2.118892986521328,2.570381059777148,2.8699506509166426,4.708050487908359,2.378349270585164,0.34395027130830896,13.258379295714892,1.0894342851800984,1.0036971937693195,56.880214962522984,67.65662565408005,43.21170980059398,26.933955593268283,68.21524536840617,2.934521284118229,67.09093480412955,55.92561165323151,20.195163343232924,67.16871729599775
21,43.756187243671334,2.279510826280806,1.7967908865978122,1.140372143766289,0.2000244786713358,1.7513299174308936,2.5112068195520627,3.1066476118169843,4.62156505988708,2.65942691165432,0.639821472433736,5.133644463300806,1.1379734365000038,1.0855203345657314,50.82732286805261,63.87356809503606,39.40036769905247,20.456795361335033,63.43515768632443,11.603733559609674,66.28482534295009,56.590298401923356,30.009899589874134,71.42554094187527
22,51.08895488615472,2.2473294969686064,1.9791517527002764,0.9155100309109645,0.5189824311472496,1.1621479390359324,2.4187470692003665,3.4358043230690227,4.264812669299306,2.8810458209588465,1.0688347140656054,2.969876962240136,1.1379734365000038,1.1182495908842962,44.29359355112432,60.472351859708674,31.438268985999148,11.985574883326262,61.738085136472925,19.014283693961254,70.3577994625937,63.449299957573196,36.11228963371518,70.14566539386226
23,58.563145241125724,2.081059295522242,2.150785509032008,0.7120633573751945,0.9893102593744445,0.399995104598414,2.415048679186299,3.705786794095974,3.7404947619203033,3.156718122776672,1.3462139651206932,13.159383396973555,1.0678613290379184,1.161888599309049,34.31622118512233,52.43247065478717,23.06604440673172,4.228539103380003,55.98925187385095,31.84839485221326,68.01018243529911,66.70202234478857,46.29472493282422,65.73327676424834
24,63.668505161929005,1.9523339782734435,2.2366023871978733,0.5782168616279775,1.2217711399924835,0.2756723018178258,2.407651899158163,3.9535789250385194,3.248608890049281,3.372931692829869,1.582910926021035,18.038466977796638,0.9761762654336524,1.1946178556276141,27.216801018243533,45.57346909913733,13.958421722528637,6.745863385659737,53.30929147221044,40.53882053457785,67.6424833828313,64.48168575873285,46.93112713901852,64.36147645311839
25,66.00905105359922,1.7914273317124454,2.300965045822273,0.41760106673131714,1.3947652837082334,0.9459343689827356,2.1635581582296854,4.094117745573097,2.8323977676968775,3.6377933161450353,1.9601467074559547,29.861405741762127,0.792806138225121,1.2109824837868965,22.295290623674166,39.31551407155989,2.5951067741479283,15.033234337434592,49.893932965634285,44.625936925470235,69.3749116108047,69.22641776269269,51.605147786734555,59.71574034789988
26,71.63767501060671,1.592975800953881,2.3814183691027715,0.26233913166454537,1.6001958293706864,1.459441597859078,1.5718157559788315,3.968372485094791,2.4648346986064427,3.7999534936849324,2.422445459214434,34.210154150756615,0.6040427719810446,1.2491666161585553,9.722811483524255,29.22500353556781,4.76594541083298,25.668222316504032,42.73794371376043,54.82251449582804,67.47984726347052,64.06448875689436,56.78829019940603,55.36699193890539
27,73.05897327110735,1.4159784897367833,2.3063286007076393,0.06960017778855285,1.7894081740597878,1.9621381482327602,1.2241670946564547,3.857420784672756,1.97835416598675,3.8648175647008913,2.6406504700444366,40.878235044548155,0.44763883995023845,1.238256864052367,1.5061518879932116,20.640644887568946,13.619007212558337,36.918399094894646,31.544336020364874,64.19176919813323,59.821807382265604,64.37561872436713,60.345071418469814,51.59807665111017
28,71.25583368689011,1.1960727394367525,2.1722397285734747,0.6156938804371983,2.113772193526819,2.394565288339154,0.7100908827010252,3.620723823772414,1.3837668483404593,3.6918467086583346,2.9143313310854566,53.358789421581115,0.26426871274170705,1.18916297957452,9.623815584782916,11.780511950219205,25.498515061518884,43.68547588742752,23.921651817281855,66.0514778673455,55.812473483241405,63.9372083156555,66.73737802291049,44.56936784047518
29,69.24763116956584,0.9225314402830557,2.0756957406368755,0.8887407317615211,2.5570696867984277,2.8378031069482073,0.08136458030949244,3.128837951901392,0.5675606213896415,3.3999583890865184,3.2065041421968163,59.249045396690704,0.12943773685308102,1.0800654585126375,17.33135341535851,3.118370810352143,33.0080610946118,46.351294017819264,16.638382124169144,69.21934662706832,51.11016829302786,60.97440248903974,71.1073398387781,39.633715174657056
30,63.718003111299666,0.6918985802122918,1.95769753315881,1.140372143766289,2.827373036354287,3.086448712509383,0.8321377531652637,2.685031150213251,0.21621357005319672,2.8972618387128364,3.5171689033785145,64.06448875689436,0.043145912284360335,0.932783805079096,27.867345495686607,5.437703295149202,39.37208315655494,52.58096450289917,5.289209447037194,69.65068590015557,39.37915429217932,57.50954603309291,72.03365860557206,29.557346909913733
31,58.365153443643045,0.46126572014152784,1.7109740084319462,1.4080651352607232,2.881433706265459,3.508065174113117,1.1354057343188264,2.677634370185115,1.0918785287686437,2.470240037857773,3.8167384945180096,68.91528779521992,0.059325629390995456,0.6873143826898601,34.83948522132655,14.955451845566401,49.010041012586626,60.14000848536276,2.071842737943714,67.57177202658747,33.90609531890822,52.36175929854335,63.562438127563304,20.916419176919817
32,55.211426955169,0.1716337563317313,1.592975800953881,1.6222195284562704,2.7354698975052947,3.6215772983910455,1.6864658464149345,2.2523195185673135,1.6432231324042952,2.059434254756699,3.9535789250385194,65.86762834111158,0.14561745395971612,0.5182132250439422,42.080328100692974,23.24282279734125,50.169707254985155,59.630886720407304,11.58252015273653,70.69014283693961,24.50148493848112,41.062084570782076,60.97440248903974,11.41281289775138
33,49.618158676283414,0.09654398793659885,1.4106149348514168,1.9006202396104819,2.5192272178606077,3.897249600208871,2.2782082486657886,1.5496254158944245,2.259431807055906,1.7459245781795636,3.8463256146305524,65.83227266298968,0.25887547370616204,0.3763864476634948,49.582802998161505,31.303917409135906,56.632725215669645,67.1899307028709,20.54872012445199,63.43515768632443,20.244661292603592,34.47885730448311,55.437703295149205,2.4253995191627777
34,44.29359355112432,0.39690306151712856,1.1638914101245528,2.296805867022244,2.362451275118209,4.108057831010738,2.70352310028359,0.6842021526025502,2.702669625664959,1.4918736333670575,3.4136139829846153,65.81105925611654,0.4098861667014232,0.24001454633614164,59.45410832979777,39.40036769905247,60.14000848536276,71.31240277188517,32.300947532173666,64.83524253995192,8.117663696789704,27.245085560741057,52.283976806675156,7.877245085560742
35,34.811200678829024,0.7723519034927908,0.9225314402830557,2.6073297371557875,2.140802528482405,4.081031134754088,3.0215846414934244,0.20710984078779895,3.097259391012043,1.0972838680199735,2.836665140790032,63.53415358506576,0.5662900987322294,0.12000727316807082,63.39273087257814,48.98882760571348,62.09871305331636,67.23942865224156,42.28539103380003,60.91076226842032,4.43360203648706,16.63131098854476,48.88276057134776,19.297129118936503
36,21.05077075378306,1.2121634040928524,0.6650808057854587,2.71976079358345,1.9407780498110687,3.9458976534708405,3.154726681999866,0.7470747828417034,3.491849156359127,0.5891819783949611,2.4187470692003665,64.02913307877245,0.7604467040118508,0.02727438026547064,70.07495403761844,56.477160231933254,70.48507990383257,68.57587328524961,48.49384811200679,53.26686465846415,16.91415641352001,7.707537830575591,40.37618441521709,26.85617310140009
37,14.771602319332485,1.646611349807547,0.3861759517463954,2.6929914944340063,1.7569717721130846,3.594550602134396,3.232392872295291,1.3092300649800148,3.837790868444242,0.10270144577526845,1.9194644173012085,59.637957856031676,0.9384235921848372,0.12000727316807082,68.44859284401075,60.59256116532316,69.21934662706832,64.07155989251875,52.036487059821816,45.934097015980775,20.237590156979213,0.5656908499505021,34.86776976382407,35.8365153443643
38,3.4295007778249187,1.97378819781491,0.08045332328049905,2.6019758773258985,1.383953149725999,3.172934140530662,3.343344572717326,1.8048143268651053,4.026977742240789,0.7189101204268791,1.5052447357256102,53.535567812190635,1.0894342851800984,0.24001454633614164,67.22528638099278,66.42624805543771,66.98486776976384,59.256116532315104,57.13477584500071,35.74459058124735,30.398812049215106,14.67967755621553,22.54985150615189,45.1279875548013
39,5.904398246358365,2.1722397285734747,0.2574506344975969,2.430652362769461,0.9947163263655617,2.9026671779641666,3.3951220329142764,2.0119241676529045,4.286434026304625,1.2378226885545514,1.3388171850925574,44.48451421298261,1.1271869584289138,0.43093520819443615,68.27181445340122,65.64842313675577,61.61080469523406,54.61745156272098,62.34620280016971,27.61278461320888,37.60429925045962,20.258803563852357,14.248338283128273,49.483807099420176
40,14.403903266864658,2.3063286007076393,0.6060817020464262,2.2753904277026895,0.7352251107919371,2.6161841976436806,3.2397896523234264,2.3262873188486703,4.567511667373781,1.7351138996769038,0.8580264832637386,36.84061660302645,1.1164004803578236,0.5891266137341659,68.49809079338141,67.4091359072267,56.26502616320181,51.47786734549569,65.17465704992222,22.71955876113704,46.351294017819264,26.785461745156272,7.021637675010607,54.44067317211144
41,22.931692829868478,2.333146375134472,1.0298025379903877,2.2057902499141364,0.5135763641561325,2.4215919845958034,2.8847442109729147,2.681332760199183,4.66480777389772,2.070244933259359,0.14053882053457786,30.886720407297418,1.0894342851800984,0.7200436390084249,64.99080752368832,65.68377881487767,51.7394993635978,43.89760995615896,70.08909630886721,10.338000282845424,49.851506151887996,31.813039174091358,2.503182011030972,60.097581671616474
42,35.65973695375477,2.3760548142174054,1.40525137996605,1.7507121643735986,0.3351761534492654,2.226999771547926,2.5777778398052833,2.7885860706071504,4.789130576678308,2.291863842563885,0.25888730098474877,18.93650120209306,1.040895133860193,0.9055094248136254,59.99151463725075,66.63838212416914,48.28878517889973,33.54546740206477,67.2606420591147,1.0889548861547165,62.155282138311414,45.11384528355254,15.648423136755765,63.07452976948098
43,41.84698062508839,2.322419265363739,1.7217011182026796,1.3116956583227268,0.01621820097335155,1.9351114519761108,2.548190719692741,2.980902351338678,4.751293201918998,2.5459147873763914,0.5214729919835652,9.538961957290342,1.1164004803578236,1.0527910782471668,53.486069862819974,65.37264884740489,42.228821948804985,25.38537689152878,64.34026304624524,11.490595389619573,62.84118229387641,51.286946683637396,26.8137462876538,69.03549710083439
44,47.80087682081742,2.268783716510073,1.9094255391905108,0.9851102086995173,0.3946428903515544,1.3675508305864692,2.4409374092847735,3.317455842618852,4.394540811331223,2.8053710714402276,0.9467878436013667,2.1425540941875267,1.1487599145710938,1.1018849627250138,46.70485079903834,61.80172535709236,36.34563710931976,17.55762975533871,60.69155706406449,19.884033375760147,65.0685900155565,57.990383255550846,34.19601187950785,67.84047518031396
45,55.53669919389055,2.1561490639173746,2.0864228504076086,0.7763096753338586,0.8325343166320462,0.789179530694168,2.3780647790456206,3.594835093673939,4.037788420743449,3.0432059984987436,1.2907381149096755,7.672182152453685,1.1217937193933687,1.145523971149767,38.452835525385375,55.30335171828595,25.38537689152878,6.20845707820676,60.048083722245806,33.3474756045821,63.7816433319191,61.05925611653232,41.11865365577712,70.4355819544619
46,61.12289633715175,1.984515307585643,2.215148167656407,0.6478170394165303,1.1893347380457804,0.010810678502659838,2.4187470692003665,3.8648175647008913,3.589145262883066,3.4810384778564676,1.5163399057678137,14.630179606844859,1.0570748509668282,1.1673434753621434,31.14128128977514,49.80907933814171,18.45566397963513,2.0647716023193325,55.246782633290906,39.72563993777401,64.43925894498656,67.62834111158253,45.778532032244385,66.08683354546741
47,65.40093338990243,1.8879713196490442,2.2902379360515397,0.4818473846899813,1.32448641282371,0.6432353709082602,2.3262873188486703,4.079324185516826,3.010773962990765,3.5188758526157766,1.7937191568229016,23.44081459482393,0.8952776799004769,1.200072731680708,24.225710649130257,42.33488898317071,8.061094611794653,11.363314948380712,51.725357092349036,44.45622967048508,65.62013859425824,62.819968887003256,48.7908358082308,62.629048225144956
48,69.4526941026729,1.6948833437758466,2.3760548142174054,0.41224720690142846,1.5515412264506316,1.2432280278058814,1.8085127168791733,4.079324185516826,2.594562840638361,3.7404947619203033,2.3077953687783315,31.480695799745437,0.7119075526919455,1.2164373598399907,15.535284966765662,32.50601046528073,2.588035638523547,21.015415075661153,46.683637392165195,51.15259510677416,66.88587187102249,64.58775279309857,53.65577711780512,57.96209871305332
49,72.43671333616179,1.4857047032465491,2.370691259332039,0.07495403761844154,1.7407535711397333,1.7567352566822236,1.3203252350222183,3.887007904785298,2.2161890930452666,3.8918442609575408,2.592571399861555,37.68208174232782,0.5177509474123241,1.238256864052367,1.4000848536274926,24.586338565973694,8.916702022344788,32.173667090934806,34.931409984443505,63.92306604440673,59.37632583792958,59.15004949794938,59.256116532315104,52.82138311412813
50,73.54688162918964,1.3140709469148177,2.2419659420832403,0.385477907751985,2.011056920695592,2.194567736039947,0.9467878436013667,3.7427706942366528,1.6270071146503053,3.805358832936262,2.8070780206774897,46.93819827464291,0.377526732488153,1.200072731680708,8.570216376750107,16.765662565408007,18.879932117098008,40.666100975816725,27.160231933248483,72.0548720124452,52.45368406166031,65.57064064488756,63.4846556356951,48.133220195163354
51,70.56993353132515,1.0566203124172209,2.1293312894905414,0.7977251146534133,2.389481610073795,2.64321089390033,0.31066476118169845,3.4099155929705476,1.0432304755066744,3.6756306909043444,3.1029492218029167,55.93975392448027,0.21572956142180166,1.1018849627250138,15.987837646726065,5.883184839485222,30.773582237307316,47.10790552962806,20.633573751944564,73.33474756045823,45.559326827888555,62.261349172677136,68.10917833404045,42.79451279875548
52,66.83637392165181,0.8313510072318234,2.0649686308661424,1.044002666828293,2.740875964496412,2.9459098919748055,0.5658536721523794,2.8107764106915574,0.18378153454521726,3.167528801279332,3.3766300828439366,60.161221892235886,0.1024715416753558,1.0091520698224137,20.364870598218072,0.2757742893508698,34.83241408570217,48.63527082449442,11.002687031537265,68.6536557771178,45.34719275915712,60.316786875972284,70.06788290199407,35.857728751237445
53,58.11059256116533,0.6007181471610595,1.8396993256807452,1.3170495181526156,2.9192761752032794,3.2432035507979506,0.987470133756113,2.65174564008664,0.6324246924056005,2.64861623315166,3.6466125538708893,66.98486776976384,0.010786478071090084,0.7855021516455544,34.16772733701033,13.215952481968605,46.471503323433744,57.431763541224726,0.7778249186819405,68.26474331777683,34.5919954744732,54.42653090086268,66.64545325979353,24.678263329090658
54,57.08527789563004,0.337903957778096,1.6519749046929135,1.5686809301573834,2.794936634407584,3.508065174113117,1.397991425317643,2.503810039523927,1.3729561698377992,2.2161890930452666,3.912896634883774,65.06151887993212,0.09707830263981074,0.5727619855748834,37.491161080469524,19.473907509546034,48.21100268703154,58.633856597369544,7.5873285249611095,69.70018384952624,28.843162211851226,45.30476594541083,62.91189365012021,15.358506576156133
55,51.6617168717296,0.021454219541466413,1.5178860325587484,1.7400044447138212,2.621942490691834,3.7675214581769527,2.045209677779515,1.8085127168791733,2.0270022192487196,1.8594367024574918,3.8722143447290267,65.42214679677558,0.1887633662440765,0.4200254560882479,48.43727902701174,28.079479564418047,53.52849667656626,64.62310847122048,17.536416348465565,70.68307170131524,16.984867769763827,38.841747984726354,58.00452552679961,5.685193042002546
56,47.07254985150615,0.25208707961223037,1.2872531724879848,2.114774632806029,2.4543544139672013,3.9783296889788202,2.522301989594266,1.1317073443047587,2.470240037857773,1.6432231324042952,3.6725012839693636,66.04440673172112,0.31820110309715743,0.2781986787078005,56.05996323009476,35.53952764814029,56.62565408004525,68.03139584217226,28.065337293169282,69.03549710083439,10.005656908499507,29.437137604299256,54.765945410832984,3.4648564559468253
57,38.58011596662424,0.5792639276195931,1.040529647761121,2.548437279027012,2.259736002286983,4.091841813256748,2.8033796306634216,0.36983900140678394,2.940504552723476,1.2756600633138606,3.188012192126477,65.41507566115118,0.4638185570568735,0.18001090975210624,60.06222599349456,43.077358223730734,62.621977089520584,69.57997454391176,33.453542638947816,63.18059680384671,3.3729316928298685,22.698345354263896,48.94640079196719,10.790552962805828
58,27.563286663838216,0.9815305440220884,0.809896787690357,2.71976079358345,2.0488993896334127,3.9945457067328096,3.080758881718509,0.5880440122367864,3.31347296106524,0.8053955484481577,2.507508429537995,64.8423136755763,0.65258192330095,0.07636826474331779,66.9212275491444,53.535567812190635,66.27068307170131,68.37788148776694,46.224013576580404,58.92377315796917,13.385659736953755,12.063357375194457,44.68957714608967,24.649978786593127
59,16.468674869183992,1.4588869288197162,0.5470825983073935,2.71976079358345,1.84346884397096,3.789142815182273,3.154726681999866,1.0281524239108593,3.7675214581769527,0.1729708560425574,2.130272648103075,61.731014000848546,0.8790979627938418,0.07636826474331779,67.81926177344081,58.85306180172537,68.30717013152312,65.95248196860416,50.60811766369679,47.0159807665111,18.469806250883895,3.8325555084146514,36.494130957431764,31.615047376608686
60,9.227831989817565,1.8396993256807452,0.24135996984149713,2.6019758773258985,1.6056018963618035,3.2864462648085904,3.273075162450037,1.5422286358662887,3.8431962076955717,0.3837790868444242,1.7197513565415452,57.375194456229686,1.0031424606113777,0.18001090975210624,68.91528779521992,62.64319049639373,69.01428369396125,62.04214396832131,54.058831848394846,40.1074812614906,25.109602602177915,4.447744307735823,29.210861264319053,39.365012020930564
61,0.9333899024183285,2.1186041797198083,0.06436265862439923,2.462775521748793,1.210959006010249,3.0594220162527335,3.3211542326329195,1.926861197329344,4.286434026304625,1.0486358147580042,1.3684043052051005,49.13025031820111,1.1110072413222787,0.338202315291836,68.32838353839627,66.3908923773158,64.0927732993919,55.72761985574884,60.13293734973837,33.02927450148494,34.98090793381417,18.766793947107907,18.314241267147505,48.03422429642201
62,10.104652807240845,2.252693051853973,0.40763017128786183,2.382467624300463,0.8000979146853432,2.7567230181782585,3.298963892548512,2.2005420583703637,4.324271401063935,1.4324149016024286,1.072533104079673,41.53585065761561,1.154153153606639,0.49093884477847155,68.50516192900581,66.91415641352002,58.5772875123745,51.52029415924198,65.19587045679536,28.90680243247066,46.66949512091642,28.454249752510258,10.903691132795927,52.39711497666525
63,18.0526092490454,2.333146375134472,0.809896787690357,2.2111441097440254,0.6216977039784761,2.459429359355113,3.0955524417747813,2.503810039523927,4.578322345876441,1.9080847557194611,0.551060112096108,33.800028284542506,1.0894342851800984,0.6654948784774837,65.40093338990243,66.3484655635695,56.26502616320181,49.19389053882053,66.56059963230095,19.049639372083156,51.76778390609532,30.62508838919531,0.6505444774430773,55.324565125159104
64,30.30688728609815,2.3599641495613053,1.2336176236343188,2.0398205951875874,0.38383075636931996,2.318890538820535,2.677634370185115,2.8107764106915574,4.702645148657028,2.2161890930452666,0.1812211106893241,25.81671616461604,1.0948275242156436,0.8236862840172133,62.22599349455523,65.03323433743459,49.547447320039595,38.18413237165889,69.27591571206337,6.187243671333617,59.77230943289493,45.53104228539104,8.952057700466696,62.148211002687034
65,40.83580823080187,2.3438734849052056,1.576885136297781,1.4883730327090536,0.10271527283122649,2.0810556117620185,2.522301989594266,2.847760310832236,4.702645148657028,2.394565288339154,0.3735373914208517,14.248338283128273,1.0894342851800984,1.0091520698224137,56.58322726629898,66.20704285108188,44.944138028567394,27.61278461320888,66.56767076792534,4.256823645877528,68.1303917409136,49.33531325130817,20.760854193183427,66.39796351294018
66,44.68250601046528,2.2956014909369062,1.8236086610246451,1.1136028446168456,0.2594912155736248,1.7297085604255737,2.496413259495791,3.128837951901392,4.594538363630431,2.6810482686596395,0.6842021526025502,6.646867486918398,1.143366675535549,1.0800654585126375,47.79380568519305,62.20478008768209,38.12049215103946,19.134492999575734,63.816999010041016,14.113986706265027,62.918964785744585,59.58845990666101,29.232074671192198,72.33064630179607
67,52.20619431480696,2.2741472713954396,1.984515307585643,0.872679152271855,0.6000734360140074,1.129715903527953,2.3669696090034167,3.443201103097158,4.243191312293987,2.9026671779641666,1.1206121742625552,2.085985009192476,1.1379734365000038,1.107339838778108,44.53401216235328,59.432894922924625,30.80186677980484,11.144109744024892,62.44519869891105,21.071984160656203,69.70018384952624,61.16532315089804,35.86479988686183,70.30123037759864
68,57.841889407438835,2.1186041797198083,2.1400583992612745,0.6531708992464191,1.0163405943300305,0.3675630690904345,2.3595728289752813,3.6983900140678387,3.7513054404229633,3.172934140530662,1.3868962552754396,15.422146796775564,1.0786478071090084,1.1727983514152376,35.95672464997879,54.2709659171263,19.106208457078207,0.8768208174232782,57.679253288078066,27.513788714467545,73.08018667798049,68.25060104652808,43.05614481685759,69.16277754207326
69,62.21185122330647,1.95769753315881,2.2634201616247065,0.5460937026486454,1.2758318099036552,0.2810776410691557,2.415048679186299,3.986864435165131,3.2432035507979506,3.372931692829869,1.6161964361476455,17.67783906095319,0.9546033092914723,1.18916297957452,26.120774996464434,44.435016263611935,12.62904822514496,8.018667798048368,53.42242964220054,38.763965492858155,70.00424268137463,63.27959270258803,46.188657898458494,65.42921793239995
70,66.36260783481828,1.8075179963685453,2.3277828202491055,0.41224720690142846,1.4326077526460537,0.9513397082340656,2.1191774780608714,4.086720965544962,2.8378031069482073,3.6323879768937055,2.0045273876247687,27.47843303634564,0.787412899189576,1.2164373598399907,19.983029274501487,37.01739499363598,3.514354405317494,14.375618724367133,48.43727902701174,45.30476594541083,68.12332060528922,64.6584641493424,52.07184273794372,59.13590722670061
71,71.88516475746005,1.6251571302660808,2.370691259332039,0.1927389538759925,1.6056018963618035,1.464846937110408,1.5237366857959493,3.9350869749681805,2.4648346986064427,3.789142815182273,2.433540629256638,35.97086692122755,0.5878630548744096,1.2655312443178377,9.093480412954321,30.28567387922501,4.886154716447462,26.686465846414936,41.747984726347056,57.679253288078066,65.44336020364872,64.47461462310848,56.94385518314242,54.85787017394994
72,72.78319898175647,1.4588869288197162,2.279510826280806,0.19809281370588117,1.8164385090153738,1.9675434874840902,1.1797864144876407,3.79824654444767,1.9729488267354203,3.8107641721875924,2.636952080030369,43.52283976806676,0.42067264477251326,1.2546214922116496,2.4466129260359217,22.9246216942441,13.251308160090513,37.42752085985009,30.985716306038746,59.722811483524254,66.0161221892236,71.6730306887286,61.787583085843586,50.42426813746288
73,71.55989251873851,1.2121634040928524,2.188330393229574,0.6585247590763078,2.1678328634379906,2.3729439313338343,0.6546150324900074,3.594835093673939,1.3729561698377992,3.6972520479096644,2.9439184511979994,53.06180172535709,0.2804484298483422,1.1673434753621434,11.547164474614624,11.179465422146796,27.117805119502194,45.736105218498096,24.847970584075803,64.71503323433744,57.07820676000566,66.86465846414934,65.64842313675577,45.778532032244385
74,69.32541366143404,0.9493492147098888,2.1132406248344417,0.9529870497201852,2.6111303567096,2.8378031069482073,0.16272916061898487,3.069663711676306,0.5621552821383115,3.394553049835189,3.2360912623093587,56.79536133503041,0.12404449781753596,1.0691557064064492,18.604157827747137,0.714184698062509,33.31919106208457,46.43614764531184,15.4080045255268,66.22118512233065,53.040588318483955,64.54532597935228,69.56583227266299,40.88530618017254
75,61.87950784896054,0.7294434644098581,1.95769753315881,1.1832030224053984,2.876027639274342,3.0756380340067233,0.8580264832637386,2.685031150213251,0.2108082308018668,2.8918564994615066,3.5467560234910573,63.512940178192615,0.03775267324881529,0.9164191769198136,28.90680243247066,6.554942723801442,41.62070428510819,53.853768915287795,3.8113421015415083,68.46980625088389,39.555932682788864,57.523688304341675,68.85164757460049,31.64333191910621
